16078.jpg,0.3093409,0.15959203,0.98851377,0.30803972,0.1510812,0.9927995,0.31014878,0.14922357,0.9942139,0.3116585,0.14736372,0.9938664,0.30245736,0.15423942,0.9789538,0.30036974,0.15480345,0.9785791,0.29779005,0.15558416,0.9768634,0.33416143,0.13278198,0.99191964,0.29676396,0.14751923,0.98102874,0.32593015,0.16813296,0.99502325,0.319807,0.17224252,0.99188143,0.40440536,0.14489591,0.9996408,0.35053176,0.21382356,0.9941837,0.2680757,0.37345308,0.97749674,0.26690277,0.4268525,0.2974256,0.1070649,0.5434332,0.9135292,0.1034399,0.58199894,0.44354394,0.07103509,0.5923194,0.85601074,0.055971682,0.6045172,0.45401156,0.059020817,0.5716502,0.8640058,0.042924345,0.60937965,0.4877834,0.07214177,0.5568166,0.8321366,0.071831465,0.60304725,0.51433885,0.55719477,0.53867877,0.99772733,0.46463028,0.57436013,0.9935562,0.578789,0.7657954,0.9057448,0.51632124,0.7466644,0.47545886,0.61494434,0.960737,0.80988675,0.5956301,0.90591,0.47978494,0.63001007,0.9860871,0.790502,0.62867755,0.9240007,0.5960351,0.5745887,0.9994835,0.7219001,0.5621408,0.9670199,0.5154566
17028_aug.jpg,0.4970694,0.8120999,0.9996927,0.4765934,0.8273784,0.99980515,0.47408086,0.82665104,0.9997898,0.47138274,0.82578003,0.99983215,0.47681174,0.8280515,0.9995803,0.47443464,0.8278827,0.999534,0.47184223,0.8275858,0.99973637,0.45167327,0.80798256,0.99979573,0.45122242,0.80964833,0.9996014,0.49912804,0.7922425,0.99974984,0.5006471,0.79205215,0.9995453,0.49484026,0.713464,0.9999726,0.46372402,0.6902298,0.99973875,0.6718165,0.64387906,0.9958431,0.6411401,0.6195428,0.15111727,0.8263632,0.5808224,0.9847067,0.7853442,0.5753694,0.18843171,0.86106455,0.57714415,0.97533536,0.8111498,0.57209516,0.21655194,0.8641095,0.58115405,0.9745472,0.81721056,0.573266,0.22052173,0.8555443,0.57806706,0.9548719,0.80901855,0.5706216,0.22416286,0.57373935,0.4518168,0.9997819,0.5516887,0.44778812,0.9992638,0.7170646,0.25178313,0.9101521,0.6796411,0.27408046,0.14051625,0.60716945,0.0826838,0.9724213,0.59715146,0.10770789,0.38996184,0.56803685,0.084172815,0.9679589,0.55937344,0.10230428,0.6430093,0.6345415,0.0053277314,0.96894014,0.62745166,0.051139414,0.61723965
1704.jpg,0.67397106,0.78795457,0.97041714,0.69987345,0.7850187,0.96508783,0.70262295,0.7827294,0.9671659,0.7055764,0.78015935,0.9752783,0.6993331,0.7835003,0.9744149,0.70137554,0.7803428,0.9765602,0.7035774,0.7768644,0.9789677,0.71838284,0.74859715,0.9485829,0.71483105,0.74751866,0.9646318,0.66305697,0.7695296,0.9662093,0.66403973,0.7674718,0.9709609,0.64246076,0.66665816,0.99072695,0.644985,0.6581131,0.9957663,0.4943152,0.6965264,0.27897456,0.45939615,0.7343555,0.863614,0.321417,0.79092073,0.20295013,0.28644797,0.81278694,0.7379871,0.33538502,0.7859822,0.18893017,0.2617874,0.85053337,0.7286727,0.32947698,0.799127,0.20037925,0.26613224,0.8592569,0.6978375,0.3266565,0.78851163,0.20408204,0.2714284,0.8405553,0.57947767,0.48380494,0.49444842,0.9724187,0.48563603,0.4837845,0.9790355,0.30283487,0.42104813,0.10196734,0.29312605,0.42096606,0.8395417,0.13165295,0.3282763,0.30405366,0.10340962,0.3219741,0.8898546,0.110188365,0.3011003,0.36254412,0.0895769,0.2935747,0.8358224,0.050884426,0.3686943,0.44881672,0.018010706,0.3704494,0.82353145
18437_aug.jpg,0.46166593,0.6852585,0.99936754,0.45895833,0.69391096,0.9962186,0.45637035,0.6920562,0.9970726,0.45392936,0.6899954,0.9963819,0.47346845,0.6977366,0.99752444,0.4808451,0.6986747,0.99803,0.48828483,0.6995143,0.99752015,0.46297562,0.6791704,0.9959622,0.5075576,0.6931762,0.99773043,0.46292514,0.66932786,0.99682546,0.48154753,0.67404425,0.9968579,0.43454194,0.58501935,0.9997688,0.61031413,0.6327125,0.9978586,0.28203198,0.5668218,0.99953115,0.7510718,0.65134335,0.9882818,0.123723865,0.5656395,0.9992418,0.89544904,0.6742687,0.9718544,0.07925117,0.5674816,0.99624324,0.9282039,0.6900934,0.92702925,0.075362384,0.57224584,0.99706393,0.9313508,0.6925045,0.9384598,0.093152344,0.5714556,0.99799204,0.9237977,0.6864321,0.9476069,0.624139,0.39458537,0.99794954,0.6995451,0.45896447,0.9956879,0.7962431,0.27245963,0.8742113,0.8485091,0.3316085,0.8733319,0.9308535,0.1671308,0.8550145,0.949232,0.21192802,0.791434,0.94137657,0.16084254,0.58400214,0.9513194,0.19937092,0.52528095,0.98498034,0.121546715,0.8484087,1.0120358,0.16057739,0.823607
18868_aug.jpg,0.5902337,0.38345635,1.0,0.6035129,0.38076952,0.99999964,0.60554934,0.38329077,0.9999999,0.6076077,0.38617268,0.9999995,0.5965075,0.3735999,0.9999999,0.59437954,0.37161863,0.9999999,0.5923813,0.3698796,0.99999976,0.6039158,0.39363003,0.99999976,0.58592516,0.37268478,1.0,0.58656263,0.39928392,0.99999976,0.57707524,0.38797647,0.9999999,0.6022186,0.48421547,0.99999964,0.485444,0.3562094,1.0,0.7162028,0.6008184,0.99606824,0.38182053,0.2518893,0.97687715,0.82097286,0.728956,0.9817988,0.26436386,0.14550045,0.9301108,0.84450734,0.75317943,0.9589511,0.25082517,0.107693315,0.8734684,0.84936285,0.7578097,0.9641935,0.24771982,0.10225028,0.8815104,0.84003514,0.7535132,0.9708368,0.24526995,0.11443165,0.91840404,0.4413881,0.49578622,0.99999607,0.34093136,0.44688553,0.99999964,0.6055972,0.6450981,0.99010044,0.14954637,0.46974596,0.9995165,0.8159617,0.77851915,0.9899273,-0.004567921,0.47831988,0.9976278,0.8412077,0.8176423,0.99009866,-0.005382091,0.47606298,0.9947462,0.914971,0.77454185,0.9949262,-0.06801206,0.40425825,0.99683434
20112.jpg,0.758824,0.641295,0.999582,0.7747427,0.6302678,0.9990675,0.7754487,0.62780774,0.99914443,0.77628374,0.6252526,0.9993616,0.77434325,0.62898535,0.9994349,0.77465075,0.6258237,0.9995881,0.7750428,0.6226506,0.9996693,0.77327216,0.60080284,0.99857664,0.76969564,0.6018549,0.9995148,0.7440126,0.6302364,0.99920636,0.74372494,0.62854576,0.99956614,0.68346167,0.55807793,0.998944,0.674795,0.57904255,0.9999474,0.5886091,0.6847805,0.43750295,0.5723752,0.7216428,0.99443614,0.51911277,0.81511426,0.53688115,0.5039382,0.8709277,0.99360967,0.5383125,0.8313838,0.5113892,0.52502733,0.9010507,0.98898906,0.54096556,0.8417096,0.5311715,0.53453416,0.897472,0.98669934,0.530271,0.83853734,0.5186021,0.52703047,0.8873507,0.97316194,0.457542,0.54640293,0.9974884,0.43878058,0.5359395,0.99902284,0.26993948,0.56738937,0.32828978,0.2536369,0.56766355,0.9849643,0.120097965,0.5286372,0.72682536,0.072856545,0.54182136,0.99273455,0.09085408,0.5115172,0.803635,0.04877025,0.51953065,0.98746747,0.090877384,0.6045558,0.87045264,0.045688093,0.6311877,0.9859818
20636_aug.jpg,0.602506,1.0440233,0.9995541,0.56486434,1.0607257,0.99963176,0.5571112,1.0535595,0.99966514,0.5490043,1.046834,0.9996414,0.57597315,1.073731,0.99910945,0.5758671,1.0751755,0.99921477,0.5752444,1.0764902,0.99947625,0.52222973,1.0127263,0.998963,0.54992557,1.0424986,0.99923456,0.5956048,0.9937581,0.99934965,0.6064586,1.0035993,0.9994197,0.56758374,0.7964394,0.99947566,0.5636724,0.9074527,0.9984097,0.77041173,0.6322186,0.9852159,0.74702144,0.69199955,0.6386011,0.9516841,0.46174064,0.9654906,0.9279885,0.56355274,0.6792671,0.9994292,0.44462472,0.92720836,0.97560155,0.5499582,0.5753628,1.0123543,0.45650983,0.9302451,0.98780274,0.5395417,0.60656375,0.99105835,0.4599494,0.89552164,0.96946764,0.52865386,0.6402416,0.44190073,0.44905102,0.99467826,0.46357912,0.50914395,0.98555404,0.38825762,0.22988427,0.95587677,0.43688834,0.30357483,0.20194075,0.35076693,0.05042243,0.90805584,0.38171643,0.12719934,0.31145927,0.32583702,0.038465947,0.8100149,0.3551301,0.10884093,0.35389596,0.4447328,0.02534157,0.88037324,0.4524283,0.06868011,0.54583776
21117.jpg,0.1758174,0.24417427,0.99976856,0.18359712,0.21854708,0.9998124,0.1874286,0.21769372,0.9997942,0.19151309,0.21670407,0.99983823,0.17986411,0.2186358,0.9996257,0.18101329,0.21788704,0.99957436,0.18211451,0.21694684,0.9997081,0.2223551,0.21939123,0.99957913,0.2060492,0.2176188,0.99940574,0.19004315,0.2630372,0.99968827,0.1874362,0.26236492,0.99960953,0.28869426,0.31051695,0.9999064,0.28346264,0.29097015,0.99949634,0.25645447,0.5252652,0.9953151,0.28627622,0.4913146,0.37838936,0.19071144,0.71830124,0.9904531,0.21778724,0.6491364,0.41326222,0.16625637,0.7598106,0.97868174,0.20195031,0.66517854,0.3660957,0.15596232,0.7552036,0.9783079,0.19803631,0.66606957,0.37290353,0.16808373,0.7398881,0.9644496,0.20128474,0.67273164,0.3674687,0.45177537,0.5537102,0.99883527,0.4470064,0.51677305,0.9985668,0.57806945,0.7400584,0.9602138,0.57434255,0.7049167,0.44447425,0.74768955,0.88970757,0.95187426,0.7427026,0.8465254,0.66260284,0.7741517,0.89848876,0.94443804,0.7670857,0.8435673,0.6813472,0.7711922,0.9617455,0.9447034,0.7682587,0.91868395,0.76741123
21673.jpg,0.73298025,0.28397143,0.9984566,0.75492185,0.29033113,0.9991296,0.7560547,0.29271665,0.99905175,0.75715744,0.29507238,0.99926585,0.7549539,0.2895147,0.9982658,0.7561957,0.29131532,0.99796367,0.7575542,0.2931981,0.9987991,0.75756156,0.3195123,0.9992592,0.7590513,0.31903404,0.99836546,0.7165805,0.29454106,0.9990551,0.71495664,0.2931604,0.9982986,0.6595926,0.35627097,0.9999236,0.66266406,0.39015478,0.99919075,0.49019417,0.27312428,0.9963362,0.49676028,0.30673024,0.14318734,0.3350429,0.20521703,0.9893134,0.36703825,0.2430622,0.18460304,0.30893132,0.18569097,0.98233587,0.34273052,0.2225863,0.21793827,0.31235784,0.18135506,0.9814673,0.34001994,0.21834326,0.2186862,0.31565377,0.18898636,0.9658365,0.34389564,0.22556591,0.21735619,0.41200095,0.47660843,0.9995844,0.43196806,0.4911394,0.997995,0.17667699,0.5028469,0.92062944,0.22569199,0.51669836,0.19960563,0.12260905,0.69147515,0.97253925,0.14775062,0.68431,0.4413171,0.14359173,0.7208601,0.97709185,0.16736662,0.718132,0.6433166,0.052784324,0.7128976,0.96096265,0.11604187,0.64900804,0.6009595
2210_aug.jpg,0.08640534,0.14602494,0.98849225,0.06144935,0.14578706,0.9853872,0.061971664,0.14463192,0.9860319,0.0620718,0.14385393,0.9864655,0.056501925,0.1594455,0.9869511,0.053631663,0.16834909,0.98701036,0.050343335,0.17834562,0.9843775,0.057715237,0.18104097,0.97993773,0.046498656,0.22274455,0.98320574,0.11448532,0.16009322,0.99133295,0.11087853,0.17895743,0.9869306,0.2050178,0.25705785,0.99551153,0.1740095,0.3164852,0.9921882,0.477246,0.17760047,0.6229999,0.43723673,0.20056495,0.9313924,0.7044523,0.050242186,0.674431,0.6989972,0.062526315,0.7836272,0.73500645,0.0006327629,0.5958501,0.73858446,0.017406464,0.7253862,0.73659396,-0.007117331,0.62500435,0.7355377,0.0053660274,0.7270303,0.73074526,0.015611172,0.6260513,0.7257365,0.025713205,0.6672933,0.53635484,0.49287918,0.97258794,0.50739723,0.51903963,0.9628149,0.7852962,0.6534406,0.18993792,0.7696211,0.6558282,0.36292154,0.9885762,0.7859192,0.220985,0.98476136,0.772998,0.4288066,0.9965974,0.7953813,0.29172453,1.0032448,0.799476,0.42384946,1.1162114,0.807807,0.21173345,1.1245981,0.82995844,0.35998183
22442_aug.jpg,0.7737118,0.96348757,0.99875736,0.7742648,1.003854,0.9975419,0.757359,1.0078907,0.99724567,0.74294776,1.0109403,0.99767476,0.8118447,0.9839047,0.99793243,0.82465994,0.9781057,0.9974879,0.8355886,0.97248316,0.99802834,0.70899785,0.9973342,0.9945352,0.8342402,0.9534173,0.99837744,0.7257383,0.9432295,0.9992281,0.7750667,0.9320279,0.9995609,0.5211993,0.91308635,0.99984086,0.8344039,0.8317778,0.999928,0.29741573,0.8378261,0.9884149,0.9713036,0.652462,0.9663981,0.56440574,0.85708237,0.97967213,0.7456305,0.53104854,0.84118426,0.63823247,0.86971307,0.9502856,0.6894586,0.51953816,0.7031245,0.6599618,0.8886703,0.9449375,0.6801634,0.5409665,0.6978638,0.64032716,0.8786477,0.91167885,0.6949252,0.54849845,0.68203294,0.37603915,0.5189429,0.99864036,0.53845507,0.46002173,0.9996111,0.13555792,0.22075287,0.90173566,0.3902149,0.30779588,0.95570046,0.14828606,0.18594438,0.57944095,0.22256099,0.07535672,0.7424002,0.11710441,0.18660513,0.2786891,0.20222007,0.08087462,0.43560928,0.05686599,0.066112965,0.52150464,0.11593622,-0.05513206,0.6978676
2256_aug.jpg,0.45198208,0.55552554,0.99982446,0.44164774,0.57227796,0.9996037,0.4412961,0.5734822,0.999253,0.4410339,0.5748464,0.99962103,0.4456417,0.5752935,0.99983454,0.44835424,0.57875067,0.9997981,0.4513494,0.58244723,0.9998216,0.45840633,0.5930425,0.9991359,0.4703111,0.6001516,0.9997118,0.4640738,0.55015886,0.9997137,0.4686186,0.5539995,0.99984634,0.50943017,0.5431428,0.9998135,0.55460143,0.5498717,0.99993277,0.49028733,0.3968604,0.6299737,0.5147495,0.37747774,0.9969068,0.44803596,0.24433872,0.5063258,0.44844106,0.2141384,0.9956185,0.43282908,0.21102253,0.49692366,0.4388882,0.18242437,0.9921509,0.4267511,0.21509996,0.51909536,0.420673,0.18320598,0.9920393,0.43601614,0.2270812,0.5635423,0.42721406,0.1997022,0.98439574,0.60557866,0.35436097,0.99989295,0.6555528,0.35241485,0.999824,0.49561405,0.22604164,0.7351238,0.52962166,0.22555883,0.99114347,0.65942025,0.22594945,0.7098504,0.67023414,0.22348171,0.9855483,0.6881698,0.25511315,0.7976756,0.70181906,0.25569272,0.9795268,0.72467566,0.19363435,0.75927216,0.7262975,0.18666156,0.9787338
22670_aug.jpg,0.2917807,0.79367965,0.9993901,0.2718023,0.7886433,0.9992999,0.27073663,0.7858101,0.9993544,0.2694287,0.7827358,0.9994179,0.27211934,0.7892875,0.99930847,0.27145588,0.78704035,0.9993979,0.27035445,0.78462875,0.9995129,0.27014095,0.75505394,0.9988506,0.26865798,0.7590405,0.9993185,0.30396134,0.7792414,0.99871194,0.3054011,0.780094,0.9983885,0.33144772,0.707315,0.99892104,0.3543111,0.7039513,0.9968527,0.42257684,0.8399418,0.9882119,0.42638266,0.827047,0.5540503,0.4914906,0.965846,0.9759965,0.4831606,0.9369302,0.5406005,0.49495837,0.9967141,0.96366686,0.4776525,0.9622421,0.5133142,0.48800987,1.0010924,0.9564099,0.47772107,0.9672768,0.525837,0.4881666,0.98569083,0.93667525,0.48265916,0.95886594,0.55360043,0.5069021,0.49503598,0.99785113,0.5003741,0.5095814,0.9976654,0.70067996,0.6065429,0.96817195,0.69245124,0.6062492,0.2308264,0.9188217,0.68419737,0.9560943,0.89944994,0.6858356,0.35240516,0.9501387,0.684019,0.9364649,0.9285965,0.6826213,0.44670838,0.9286171,0.775668,0.93556356,0.9077326,0.7746891,0.4760367
