15100.jpg,0.40965354,0.548961,0.9999901,0.4048374,0.5670276,0.99999666,0.406199,0.56878674,0.99999547,0.40796742,0.5707212,0.99999785,0.40555048,0.566749,0.99999666,0.40710682,0.56818676,0.99999595,0.4089039,0.56975144,0.99999654,0.42745048,0.58407515,0.99999654,0.42739302,0.5820611,0.9999976,0.42596322,0.5454875,0.99995184,0.42668024,0.54604226,0.9999404,0.49495792,0.5688717,0.9998192,0.4843759,0.560096,0.9997894,0.41870564,0.49697578,0.47295296,0.40753925,0.48458707,0.9588655,0.3307924,0.45504436,0.74962807,0.3184847,0.45040032,0.9519471,0.311857,0.44606322,0.7349882,0.29150298,0.4385683,0.9567636,0.3056618,0.45526513,0.7336359,0.28812808,0.4511841,0.94229186,0.31356713,0.46041366,0.7365544,0.29811904,0.45670164,0.9058934,0.6826963,0.64626384,0.9999932,0.6688697,0.6602867,0.99996006,0.81134695,0.48389074,0.992424,0.6668285,0.83937526,0.9995765,0.94936275,0.56195694,0.99381655,0.66003275,0.9913168,0.9964445,0.9694066,0.598938,0.9912068,0.6462509,1.0110313,0.9876024,1.005031,0.5216327,0.9872643,0.67983913,1.0640076,0.9900635
15710_aug.jpg,0.34008497,0.5283289,0.99990654,0.3336152,0.5400691,0.9999503,0.33109313,0.53984046,0.9999621,0.3280148,0.53954625,0.99995565,0.33556694,0.54084957,0.9999125,0.33457547,0.5411414,0.9998933,0.33319256,0.54138637,0.99991846,0.3084707,0.5320373,0.99993694,0.31651315,0.53390974,0.9999329,0.33290958,0.51679915,0.99919945,0.3348593,0.51727545,0.9993099,0.29832333,0.4792133,0.9995685,0.30691126,0.48012123,0.9992756,0.3054867,0.5687146,0.99567175,0.32928574,0.5647409,0.2497721,0.30334845,0.66326344,0.967844,0.31230685,0.65025306,0.4571571,0.30155748,0.68560994,0.9434607,0.30713373,0.6716927,0.48371235,0.2979441,0.6866448,0.9326392,0.30427635,0.6780864,0.47279286,0.29867324,0.6792407,0.9209456,0.3061876,0.67094684,0.49956825,0.2827679,0.31404343,0.9996706,0.25495136,0.31154308,0.99987626,0.39024934,0.2304659,0.9950958,0.14338987,0.21530059,0.9703532,0.37480068,0.09120874,0.9834304,0.020763665,0.16118418,0.96908563,0.3594953,0.07534447,0.9795777,0.00018304586,0.14727189,0.9684516,0.42498487,0.05682066,0.9634111,-0.018726438,0.115018845,0.93278277
15730.jpg,0.4385795,0.30007565,0.9997687,0.42268527,0.31842214,0.9997992,0.42293996,0.32117727,0.99980146,0.42307228,0.32411557,0.9999342,0.42285255,0.3197227,0.99991333,0.4235959,0.32296908,0.9999043,0.42439064,0.32624972,0.9999089,0.43700963,0.35174826,0.99987555,0.4403689,0.35010636,0.99991226,0.45654523,0.30320343,0.99952495,0.45702833,0.3067007,0.9991123,0.51824605,0.38988242,0.9922571,0.5391687,0.37256598,0.9962049,0.539118,0.24143896,0.21157706,0.56622094,0.2237482,0.9735348,0.5267373,0.108119726,0.24725288,0.53381455,0.0896551,0.9269806,0.5083226,0.07137269,0.2853379,0.5213154,0.05154866,0.9274123,0.5054406,0.07148886,0.2761826,0.5118066,0.058174133,0.91842556,0.5111948,0.07911593,0.3116072,0.51463664,0.06722951,0.86450636,0.6062769,0.6417067,0.99979204,0.6437211,0.6336971,0.99987483,0.44373727,0.8283738,0.9982135,0.8933001,0.70115745,0.9999479,0.14635688,0.8725371,0.9961747,0.8982124,0.91839314,0.99723333,0.160721,0.8691238,0.9889425,0.87337846,0.96022844,0.9912641,0.104488194,0.863617,0.9843252,1.005752,0.9473029,0.98211414
15860.jpg,0.26049173,0.6364907,0.99925965,0.27623323,0.6524294,0.99969876,0.28010452,0.6531038,0.99952126,0.28427908,0.6535366,0.99959236,0.2748047,0.6509515,0.9995565,0.27745464,0.6508109,0.9993432,0.280514,0.6505046,0.9993899,0.3141142,0.6436742,0.99959844,0.31012118,0.639248,0.99965036,0.26743448,0.6194226,0.9989631,0.26732624,0.6190443,0.99867046,0.35059944,0.55049384,0.9986089,0.31747454,0.56649613,0.9994832,0.3589029,0.6830237,0.15183847,0.3261763,0.7290835,0.95686436,0.36692318,0.81154287,0.49928606,0.3497067,0.8791499,0.9793266,0.3856511,0.82573533,0.5910029,0.3567128,0.92023516,0.9759906,0.38309938,0.8284867,0.58045304,0.36379972,0.9194617,0.9705129,0.37595558,0.82545835,0.61419886,0.3619685,0.9045323,0.95573354,0.40091324,0.2647482,0.999603,0.41609517,0.26383644,0.9995617,0.17030245,0.2018,0.9602478,0.68704814,0.18467812,0.99875236,0.2346124,0.046386927,0.9528797,0.943439,0.18922698,0.99622464,0.25919315,0.036390185,0.9060107,0.97363406,0.21180661,0.9863669,0.21078,-0.012667745,0.87302953,0.9887383,0.15327798,0.9842353
15928.jpg,0.5238464,0.7002183,0.9996158,0.53248036,0.712536,0.9995752,0.53295815,0.7126342,0.999371,0.533731,0.7127056,0.9993625,0.537238,0.71109706,0.9995529,0.54093766,0.7102176,0.99944466,0.5449007,0.709379,0.9994236,0.5550164,0.70060045,0.99879396,0.56676453,0.69904935,0.99955016,0.52364105,0.685693,0.9961479,0.53031075,0.6845522,0.99682766,0.54608095,0.62833834,0.98857427,0.60102624,0.61999744,0.9986896,0.56229013,0.73738015,0.20861447,0.61678874,0.75416696,0.9953762,0.5776137,0.815125,0.4706043,0.65821576,0.8881,0.9941924,0.58191043,0.83640647,0.43747437,0.6693609,0.9327208,0.9875186,0.584352,0.83930004,0.43340844,0.66850686,0.9352099,0.9847615,0.5866195,0.8327787,0.46372494,0.663589,0.91785765,0.97724414,0.44793257,0.38556573,0.99919933,0.51709443,0.36259437,0.99926215,0.2673875,0.36776853,0.98535246,0.5964918,0.19746195,0.99806935,0.1887157,0.1959789,0.97892225,0.7083038,0.052888453,0.9958567,0.19825265,0.16314195,0.94574505,0.73912865,0.02878651,0.9405414,0.09418079,0.16304757,0.95672315,0.6570941,0.009175509,0.97834307
16874_aug.jpg,0.49675816,0.6831085,0.9996288,0.47438157,0.69795203,0.9997348,0.47023198,0.6962359,0.99963284,0.46566653,0.6940778,0.99968874,0.47717392,0.7004771,0.9996778,0.47497618,0.7008033,0.9993783,0.47241032,0.7008476,0.9995003,0.43031424,0.67046297,0.9995468,0.44276747,0.67798495,0.9994998,0.49183258,0.6615598,0.99801517,0.49698296,0.6645605,0.99763095,0.40691108,0.5708041,0.9904358,0.47812054,0.61039233,0.9984126,0.40840784,0.735368,0.9942643,0.46431386,0.75291026,0.48337084,0.3696708,0.8893163,0.98285323,0.40841118,0.8926909,0.70793736,0.3655796,0.9245781,0.9697955,0.40390426,0.9275607,0.67680216,0.3562703,0.92613137,0.96403116,0.39557183,0.9293982,0.6636432,0.3561502,0.9163792,0.9566734,0.39459562,0.91810787,0.70571095,0.49280477,0.29596055,0.9961281,0.57893723,0.32993844,0.99924576,0.3314036,0.17225902,0.991152,0.8105643,0.3395946,0.99622166,0.17389914,0.0654577,0.98596525,0.9182034,0.1683502,0.99341315,0.15332788,0.058214813,0.9645447,0.9083341,0.1283556,0.9917032,0.13504586,0.037776828,0.95914114,1.000848,0.16480874,0.9722135
17128_aug.jpg,0.31406602,0.6584924,0.9999944,0.3007227,0.65355384,0.9999982,0.30174473,0.65363646,0.9999988,0.3027762,0.6535938,0.99999845,0.29960936,0.6492864,0.99999714,0.30072963,0.6460887,0.99999774,0.3013034,0.64280736,0.99999774,0.31510186,0.6459248,0.9999987,0.31389287,0.6320896,0.99999726,0.3301545,0.6576198,0.9999659,0.3302033,0.65222037,0.9999454,0.35227567,0.6492693,0.9999907,0.36944342,0.60159266,0.9994173,0.23149124,0.6179843,0.9879886,0.25606585,0.60201067,0.21124521,0.11878589,0.5723152,0.9457804,0.1525465,0.5777749,0.22943364,0.09309435,0.5673106,0.91087383,0.114929914,0.56546587,0.21079837,0.09006733,0.5622157,0.9093144,0.11147404,0.5690738,0.20538281,0.10038665,0.56321514,0.90240985,0.12412301,0.57185465,0.20404357,0.5889119,0.51288533,0.9999957,0.56372094,0.46603084,0.9999814,0.76607084,0.58032376,0.99992573,0.56032366,0.27246344,0.97125614,0.9236241,0.45304918,0.9988938,0.5255182,0.10718915,0.98336464,0.93740886,0.41411665,0.99718934,0.52105635,0.08443388,0.9855231,0.99773717,0.498675,0.9963954,0.53775406,0.07288954,0.9791734
18476.jpg,0.5579677,0.21158165,0.9999702,0.5353211,0.20373717,0.99997497,0.53237766,0.20504221,0.9999814,0.52928925,0.20638555,0.99998474,0.5344949,0.20469266,0.9999819,0.5309661,0.20666286,0.99998534,0.5271038,0.208686,0.9999833,0.508011,0.23133078,0.99998224,0.50827664,0.23355666,0.9999796,0.5596473,0.23293546,0.99988616,0.55696326,0.23388737,0.9998472,0.5083516,0.3260407,0.997633,0.51387453,0.32545644,0.99905175,0.52118117,0.19446978,0.16458571,0.522052,0.18717551,0.97694355,0.47337794,0.08824766,0.23336948,0.47254744,0.06147945,0.8797081,0.4486741,0.06272465,0.28766745,0.45092154,0.031748056,0.8796832,0.43995744,0.06415123,0.27968755,0.437535,0.040964484,0.85735506,0.4471681,0.074310005,0.29640913,0.44305795,0.053214967,0.8367269,0.515255,0.6430655,0.99981374,0.5663462,0.6407764,0.9999045,0.3188425,0.8096396,0.99615556,0.8459303,0.697376,0.99932516,0.08872831,0.9358643,0.99298567,0.8917763,0.9308127,0.9973998,0.032722414,0.9648056,0.98973817,0.8689394,0.97112477,0.9952785,0.15247309,0.9780885,0.9883652,0.99983823,0.96117973,0.99275184
18650.jpg,0.40759575,0.3089795,0.9995573,0.39133945,0.31321266,0.9997378,0.39097118,0.31475168,0.9996567,0.39054084,0.3160371,0.99979895,0.39127105,0.3133274,0.9997366,0.3907213,0.31509134,0.9996749,0.3901257,0.3167117,0.99965465,0.39637285,0.33387506,0.99973327,0.39640254,0.33625522,0.99982446,0.4227097,0.32016224,0.9991721,0.4205035,0.32093444,0.9986999,0.4636568,0.3763907,0.99810374,0.4521047,0.38651836,0.99897265,0.40012485,0.26099643,0.25797468,0.39439875,0.25809398,0.9855215,0.34213713,0.157877,0.55375415,0.32807606,0.13515508,0.9832024,0.31961474,0.1315743,0.60516334,0.31125712,0.11268431,0.98092055,0.31094822,0.13061133,0.61760265,0.30117244,0.116494656,0.9749358,0.318272,0.1392684,0.63328797,0.30679286,0.123760074,0.9559009,0.59581023,0.5964883,0.9999304,0.5774346,0.6198036,0.99986744,0.7726444,0.51723367,0.9886246,0.4635014,0.7745492,0.9997615,0.86055696,0.6854932,0.9895929,0.32934678,0.9237933,0.99870074,0.85138476,0.7216619,0.9767587,0.30660886,0.9399374,0.9935296,0.9418508,0.680828,0.98049104,0.3542717,0.96573496,0.9952409
19876.jpg,0.51417977,0.7476946,0.99984086,0.4949238,0.7496072,0.9998487,0.4929377,0.74746025,0.9998116,0.49046028,0.74498796,0.99983907,0.49457783,0.7492014,0.9998318,0.49246725,0.7469838,0.99975234,0.4898906,0.7446643,0.99979514,0.47348088,0.71646005,0.99980015,0.4731228,0.7192626,0.99974877,0.5202812,0.7312658,0.99900526,0.5201223,0.73090595,0.9987889,0.50185275,0.6358181,0.9992065,0.50850856,0.64025545,0.9963504,0.38468486,0.74641633,0.9958548,0.39502585,0.73582923,0.309076,0.2691953,0.83161104,0.981992,0.2827881,0.82057154,0.5060429,0.23276612,0.85494065,0.9641769,0.24626696,0.8392583,0.49921677,0.22618231,0.8514208,0.95837224,0.2394779,0.8408663,0.48810786,0.23666844,0.8443104,0.9515224,0.24946263,0.83603776,0.51002735,0.6060544,0.35934892,0.9996221,0.641631,0.37553966,0.99971324,0.46946406,0.16028255,0.99883336,0.85632205,0.449136,0.9832932,0.29527658,0.0104365945,0.9971973,0.9659672,0.24599089,0.98245734,0.25991184,0.009431094,0.98598576,0.95570123,0.20868738,0.9804695,0.2848703,-0.061741173,0.9908438,1.0608358,0.21224737,0.9580118
20031.jpg,0.60583216,0.6507795,0.9979723,0.59466934,0.66705894,0.9988199,0.5912401,0.66696846,0.9991849,0.587547,0.6670649,0.99897516,0.59552383,0.6683531,0.9981223,0.5931705,0.66884845,0.99841666,0.59061956,0.6693808,0.99840087,0.5571995,0.6589079,0.9986247,0.5612221,0.6597086,0.9991541,0.5935403,0.6335086,0.9940602,0.5943599,0.6336758,0.99448794,0.5191633,0.5861129,0.9978855,0.5191769,0.5848353,0.9872242,0.5988836,0.7183255,0.9962835,0.59385675,0.7117369,0.16287936,0.6387589,0.88146186,0.96803063,0.63100696,0.8578409,0.2526546,0.6408916,0.9231465,0.9441983,0.6313906,0.89487123,0.29863396,0.63540554,0.92954504,0.93626285,0.6294066,0.9049262,0.3104284,0.63391644,0.916664,0.9316191,0.62839305,0.89265823,0.32692114,0.29804894,0.3712213,0.99666,0.29900482,0.37790567,0.9951066,0.45920616,0.21977131,0.97477347,0.3939938,0.25814375,0.40856835,0.2811774,0.26645058,0.6206879,0.23968242,0.30652604,0.23013984,0.23515211,0.31178537,0.71289337,0.23429927,0.33602995,0.30431873,0.22884701,0.26210725,0.59626526,0.18062288,0.3438767,0.28034702
20288.jpg,0.69291234,0.5887152,0.99887353,0.70261776,0.5700989,0.9994579,0.70181715,0.568465,0.9993432,0.7010765,0.56665224,0.99948716,0.7015023,0.5697944,0.9994031,0.7001463,0.5680673,0.99917185,0.6988955,0.56620955,0.99895895,0.68055856,0.54766566,0.9996164,0.67748696,0.5491636,0.999226,0.67221934,0.59059286,0.998787,0.6723268,0.58867586,0.9977996,0.5909369,0.5444375,0.99612755,0.5909355,0.546628,0.99830186,0.71632737,0.63818717,0.37270087,0.72586286,0.6735541,0.95904845,0.820648,0.6899049,0.6244002,0.8606863,0.7374811,0.95515776,0.8386985,0.68234366,0.66956997,0.89576215,0.7534644,0.95276165,0.843965,0.6765324,0.677283,0.8944253,0.7345411,0.9479453,0.8377095,0.6778848,0.6772464,0.8827287,0.7261203,0.9258798,0.33188927,0.43360195,0.9993524,0.3366623,0.4041565,0.9991818,0.15595335,0.6762871,0.9886796,0.33772153,0.17138676,0.999019,0.007781714,0.6182338,0.97993326,0.35866874,-0.042069376,0.9977271,-0.0012021959,0.58921903,0.9543862,0.36905208,-0.06188181,0.9855855,-0.05220422,0.64382946,0.9374247,0.36168993,-0.10494363,0.98607373
20438_aug.jpg,0.2590181,0.5874466,0.99996924,0.24420738,0.575119,0.99998915,0.2445564,0.5727868,0.9999914,0.24514017,0.57072467,0.9999907,0.24323118,0.57412004,0.9999783,0.24276486,0.5709933,0.9999771,0.24243182,0.5679288,0.999982,0.2541312,0.55326235,0.9999893,0.25114754,0.547132,0.99998546,0.27075163,0.5782208,0.9998399,0.26993656,0.5784288,0.99982774,0.30195415,0.5472797,0.9999653,0.30631056,0.51983416,0.99972504,0.17150265,0.6159931,0.9933698,0.22097865,0.57691133,0.49178725,0.12713403,0.5396572,0.9499449,0.1571207,0.5394869,0.47009614,0.10968879,0.51283455,0.92029566,0.13785097,0.5053425,0.43001038,0.11579251,0.5041285,0.91005534,0.14116305,0.50204664,0.437808,0.12557518,0.51260483,0.9090383,0.15426445,0.5138703,0.4449189,0.54840475,0.41947657,0.99985456,0.52806383,0.38667038,0.9997155,0.7181127,0.47638205,0.9982315,0.6188563,0.24300037,0.93844837,0.87923884,0.38527048,0.9942932,0.6042399,0.08023584,0.955753,0.8876494,0.3551885,0.9885703,0.58919114,0.05762145,0.9684959,0.95494163,0.42690197,0.9891796,0.6355145,0.027784884,0.9642339
